LATITUDE,LONGITUDE,FLOOR
4864937.12410984,-7650.74997061468,1
4864937.73747355,-7651.4128438381,1
4864935.19561221,-7648.80221984047,1
4864936.21457812,-7649.07362292544,1
4864934.77745896,-7648.03589698696,1
4864936.05753912,-7649.45842466969,1
4864935.70245777,-7649.0479846173,1
4864936.86697738,-7650.26923355437,1
4864937.21760445,-7647.61525659147,1
4864937.67988067,-7651.48836975847,1
4864933.2480602,-7647.91380623635,1
4864935.55812192,-7649.00829407829,1
4864937.21245822,-7650.91188105987,1
4864937.41168026,-7651.73628069321,1
4864939.14427043,-7655.57089354587,1
4864939.31885409,-7654.31093936833,1
4864936.23086849,-7649.31974574947,1
4864935.03226178,-7648.02889748989,1
4864938.56322067,-7654.72325979918,1
4864938.83780156,-7653.88103764621,1
4864934.74897561,-7648.38682277547,1
4864934.9740084,-7649.25852411939,1
4864932.23319324,-7649.03994611232,1
4864934.9740084,-7649.25852411939,1
4864933.25076521,-7647.22960651643,1
4864929.74608158,-7643.40258811647,1
4864929.37314285,-7647.6268514113,1
4864932.83786881,-7650.01967132301,1
4864933.77500275,-7646.71987585584,1
4864923.9063814,-7645.55509135965,1
4864937.0569,-7650.16560000205,1
4864927.88613846,-7644.89351932122,1
4864926.99097633,-7647.63883196702,1
4864935.9871277,-7656.62123822863,1
4864927.65623902,-7643.52517760615,1
4864929.71002756,-7645.26273373189,1
4864935.72646146,-7651.77087622252,1
4864934.30798648,-7647.6437761453,1
4864933.4138198,-7647.31930162502,1
4864933.83974917,-7645.86619372293,1
4864933.62308486,-7646.33061825647,1
4864931.14330527,-7645.53210649826,1
4864935.4690736,-7647.91650887695,1
4864932.1518073,-7656.0804024979,1
4864926.47781972,-7644.72196835233,1
4864929.1548986,-7645.75505190669,1
4864930.31090743,-7646.3031181402,1
4864931.11237827,-7647.4208952093,1
4864932.48242777,-7656.05335739744,1
4864932.21726452,-7649.99549308862,1
4864929.72250802,-7646.65359286824,1
4864938.04415852,-7658.95238609565,1
4864929.99518416,-7646.14752879832,1
4864932.74459659,-7652.40774155501,1
4864929.83993181,-7648.10072410735,1
4864934.82433446,-7656.15415507485,1
4864933.2727749,-7650.98372982699,1
4864937.39942001,-7660.70138465916,1
4864936.92025189,-7658.03584021213,1
4864935.76652702,-7668.17242876976,1
4864936.88839414,-7667.23290345469,1
4864935.6130055,-7662.25765009713,1
4864937.53097241,-7656.31278546923,1
4864936.12301233,-7661.67275364627,1
4864934.12569245,-7654.98777646874,1
4864935.48253753,-7659.98371945112,1
4864934.22478254,-7660.01336087473,1
4864933.89078069,-7660.19561298541,1
4864933.89078069,-7660.19561298541,1
4864935.88485088,-7661.77249446488,1
4864936.4705868,-7661.08572712797,1
4864936.8437297,-7661.00297656562,1
4864934.63617198,-7654.03428451088,1
4864936.76203306,-7661.26134690968,1
4864926.66449233,-7645.20055315876,1
4864935.0881546,-7657.35102535854,1
4864927.87834538,-7645.07116399892,1
4864926.85932743,-7645.62720335554,1
4864926.7977908,-7645.66289806552,1
4864927.20125483,-7645.44274308416,1
4864927.04586809,-7648.19631053275,1
4864925.89917611,-7646.15229175892,1
4864930.9189359,-7652.54198988318,1
4864927.45814732,-7647.97089621448,1
4864928.2786727,-7646.55649879575,1
4864927.97320183,-7646.27666179393,1
4864931.85645079,-7652.10021897662,1
4864925.5132793,-7642.89163784171,1
4864926.22770448,-7643.60991744394,1
4864923.37470049,-7642.32948832447,1
4864930.26982081,-7647.30864481907,1
4864929.82591074,-7659.65411313623,1
4864929.6755299,-7683.63414451527,1
4864934.86956487,-7669.77389305271,1
4864929.90091424,-7682.88652450219,1
4864925.70265526,-7654.37816416775,1
4864933.27466525,-7681.40167372976,1
4864933.77488387,-7676.1982632929,1
4864934.20515778,-7675.44923434244,1
4864931.5159458,-7682.72671307065,1
4864928.96110442,-7689.39062364143,1
4864931.83542246,-7682.56616470823,1
4864929.07083273,-7684.35706926184,1
4864930.09049314,-7683.6798244305,1
4864932.58195439,-7682.05550099933,1
4864931.45117188,-7683.08404706465,1
4864931.80535825,-7682.12318310048,1
4864931.38832962,-7682.96888004476,1
4864928.49017319,-7689.64759291057,1
4864930.80420828,-7682.98869754258,1
4864928.49017319,-7689.64759291057,1
4864929.8572424,-7683.20926987147,1
4864929.70382875,-7683.88804812473,1
4864931.65072477,-7682.56363759819,1
4864930.61111542,-7682.9187649393,1
4864931.58179584,-7682.3254082019,1
4864934.16693969,-7675.70236957958,1
4864936.01525889,-7674.32054910506,1
4864928.83354256,-7683.91732161003,1
4864930.727039,-7688.42702028225,1
4864934.73618516,-7674.58524498786,1
4864931.08447454,-7682.53685158771,1
4864929.98378706,-7683.16329328064,1
4864934.9069257,-7675.39795269654,1
4864932.45563157,-7682.27112385491,1
4864931.8399869,-7682.60705774184,1
4864930.68969055,-7683.35010082554,1
4864928.92344598,-7690.95068207267,1
4864931.27877561,-7682.68359615537,1
4864932.06926102,-7682.44786401256,1
4864932.15923613,-7682.43561993376,1
4864928.7981578,-7691.01904706517,1
4864930.77508584,-7683.28042984242,1
4864930.19984071,-7683.04540101718,1
4864935.0813019,-7675.11213768157,1
4864933.43296895,-7681.76090202015,1
4864930.15851381,-7688.73724286491,1
4864930.96188277,-7682.03175302153,1
4864930.48622965,-7688.5584207885,1
4864936.14949034,-7674.38828598405,1
4864932.11762094,-7682.1059825907,1
4864931.78082241,-7682.28976074117,1
4864929.22769806,-7689.24515362806,1
4864929.43276997,-7689.13325368729,1
4864929.91462729,-7683.25091089029,1
4864930.29796194,-7683.01866572769,1
4864933.70624419,-7681.73816974671,1
4864931.33878901,-7682.99591247016,1
4864930.54341054,-7683.28322697035,1
4864932.5891547,-7682.20102971979,1
4864931.33878901,-7682.99591247016,1
4864930.14332268,-7683.64823299716,1
4864930.713335,-7683.16743163229,1
4864930.14332268,-7683.64823299716,1
4864931.04090899,-7683.30791192735,1
4864931.47555084,-7682.77182908868,1
4864929.81427389,-7688.92508150265,1
4864931.23507541,-7682.60413207393,1
4864930.79373919,-7682.9944101288,1
4864929.19520755,-7689.26288246806,1
4864929.67716203,-7688.99989823112,1
4864930.87770117,-7683.20136253513,1
4864929.64905763,-7689.0152337309,1
4864929.90017521,-7683.78090932802,1
4864930.74893005,-7683.44415971753,1
4864928.86138818,-7689.44503500732,1
4864930.69117814,-7688.4465881912,1
4864930.48264694,-7688.56037573819,1
4864929.68062132,-7688.99801062513,1
4864946.66546981,-7644.63282343256,1
4864946.96153842,-7644.06124325143,1
4864945.67633774,-7645.86297948193,1
4864944.92424888,-7646.27336578025,1
4864942.74930676,-7647.4395735045,1
4864944.66807296,-7646.39257573872,1
4864942.91035359,-7647.35721348762,1
4864944.71519799,-7646.41879926715,1
4864922.9867045,-7647.22603855678,1
4864945.26223933,-7646.35919762333,1
4864944.37802948,-7646.3973447599,1
4864948.47337242,-7644.25794389774,1
4864948.47337242,-7644.25794389774,1
4864948.09934304,-7643.57167475042,1
4864948.67751134,-7644.63124701567,1
4864948.74728864,-7644.75912342337,1
4864948.31256908,-7643.96277452237,1
4864948.35233409,-7644.03531535226,1
4864948.52565376,-7644.37080176594,1
4864947.93244728,-7643.282860687,1
4864948.24063306,-7643.83141727396,1
4864947.88264878,-7643.17455295264,1
4864948.88496789,-7644.03770345473,1
4864947.22259038,-7643.44791223318,1
4864947.93254378,-7643.28592970688,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864965.09777244,-7633.2141149661,1
4864949.46429594,-7641.92453914066,1
4864949.46429594,-7641.92453914066,1
4864965.24778447,-7633.31208952167,1
4864963.73668541,-7634.69139235024,1
4864965.79649246,-7634.49093018263,1
4864965.24778447,-7633.31208952167,1
4864963.73799798,-7634.69379781,1
4864965.15448224,-7633.31804339821,1
4864965.00232821,-7633.04180495231,1
4864965.22552938,-7633.44456246099,1
4864963.55267418,-7637.78741076146,1
4864965.09932167,-7633.21326961252,1
4864965.67742513,-7634.0994646363,2
4864948.58250656,-7644.45794709772,1
4864949.46429594,-7641.92453914066,1
4864948.35102152,-7644.03290989203,1
4864949.4831992,-7641.95918195113,1
4864949.4831992,-7641.95918195113,1
4864958.71190294,-7638.50370272645,1
4864948.86802451,-7642.29485939164,1
4864948.84912124,-7642.26021658117,1
4864948.86802451,-7642.29485939164,1
4864965.85769506,-7634.61433296325,1
4864954.20408786,-7642.64133175579,0
4864965.97981197,-7634.83812885173,1
4864955.86761301,-7637.41493437462,0
4864965.98167653,-7634.83398975595,1
4864963.8157581,-7633.91366145434,1
4864949.46429594,-7641.92453914066,1
4864965.85955962,-7634.6101938677,1
4864965.97699666,-7634.83296941454,1
4864948.78322081,-7644.81910395739,1
4864950.18444583,-7646.17242708663,1
4864966.7642858,-7636.09128503781,1
4864972.32122589,-7633.35944703105,1
4864970.74082615,-7633.1549449882,1
4864969.81732291,-7633.67414579052,1
4864971.21156221,-7632.91336241202,1
4864971.00525581,-7633.02895707823,1
4864968.08039446,-7634.60664141341,1
4864949.34309479,-7644.81941322144,1
4864949.564685,-7645.22550749825,1
4864952.91770908,-7642.86888210778,1
4864953.31775765,-7643.60202566255,1
4864953.72376924,-7644.34609727771,1
4864953.23666559,-7643.45341341314,1
4864953.72376924,-7644.34609727771,1
4864953.72376924,-7644.34609727771,1
4864953.67884355,-7644.26376482332,1
4864973.14596025,-7633.76819085772,1
4864971.80723038,-7634.49868485006,1
4864972.47659531,-7634.13343785354,1
4864972.47659531,-7634.13343785401,1
4864975.50906914,-7647.75655951188,1
4864986.0685286,-7642.7789466863,1
4865008.59318439,-7641.60362524376,1
4864987.54436242,-7641.97364027868,1
4864985.12322973,-7643.29476034013,1
4864987.21670288,-7642.15243163612,1
4864985.73902799,-7642.95874264441,1
4865005.19423434,-7641.37545249052,1
4865010.31426758,-7639.66237924644,1
4865005.20520192,-7641.36946789618,1
4865005.22221327,-7641.36018545204,1
4865013.64238968,-7642.5202052698,1
4864975.50906914,-7647.75655951188,1
4865000.03378663,-7638.6564900924,1
4865010.76764178,-7639.41499018343,1
4865014.4507439,-7642.07911710162,1
4865016.5637819,-7642.51367195952,1
4865015.3188706,-7641.60541337007,1
4865005.06677736,-7641.44500091905,1
4865013.87410602,-7642.39376647095,1
4865010.77233489,-7639.41242932761,1
4865015.3188706,-7641.60541337007,1
4865010.89165987,-7639.34731822205,1
4865015.1948525,-7641.67308533192,1
4865008.78208116,-7640.83247389854,1
4865015.4072358,-7641.55719584087,1
4865014.8227982,-7641.87610121607,1
4865014.8227982,-7641.87610121607,1
4865005.19423434,-7641.37545249052,1
4865002.48933964,-7638.44684661995,1
4865000.95344458,-7640.88543344964,1
4865002.84939786,-7638.25037653488,1
4865003.18483651,-7638.21134722349,1
4865002.84939786,-7638.25037653488,1
4865002.84939786,-7638.25037653488,1
4865002.84939786,-7638.25037653488,1
4865002.48933964,-7638.44684661995,1
4865002.84939786,-7638.25037653488,1
4865002.84939786,-7638.25037653488,1
4865005.42106339,-7641.25168049778,1
4865010.55878753,-7639.52895400627,1
4865013.79021845,-7642.43954072613,1
4865015.1948525,-7641.67308533192,1
4865015.0708344,-7641.7407572933,1
4864994.42597108,-7638.86846112786,1
4865009.57238461,-7640.06719657918,1
4865013.87410602,-7642.39376647049,1
4865013.96247122,-7642.34554894222,1
4864996.34729873,-7637.77902305475,1
4865002.48933964,-7638.44684661995,1
4865010.18906137,-7639.73069951544,1
4865008.65852557,-7640.89989348687,1
4865007.43734914,-7640.62486527208,1
4865010.73741086,-7639.43148604315,1
4865010.86658948,-7639.36099818186,1
4865014.4507439,-7642.07911710162,1
4865006.73033416,-7641.01065646927,1
4865008.69801004,-7640.87834831467,1
4865001.66290977,-7640.90367239248,1
4865002.43880636,-7638.61842751619,1
4865002.378256,-7638.50746073574,1
4865002.43880636,-7638.61842751619,1
4865006.67456483,-7641.04108767095,1
4865000.49341927,-7638.52789683873,1
4865001.46058121,-7639.15220778924,1
4865003.02844405,-7642.02553029149,1
4865001.40003085,-7639.04124100879,1
4865001.46058121,-7639.15220778924,1
4865001.40003085,-7639.04124100879,1
4865002.378256,-7638.50746073574,1
4865007.07765716,-7640.82113551442,1
4865005.43561157,-7641.24374211021,1
4865005.88128067,-7641.00055742776,1
4865009.73571121,-7639.97807545937,1
4865009.94809451,-7639.86218596878,1
4865005.26560813,-7641.33650652436,1
4865005.47475238,-7641.22238445911,1
4865005.61982555,-7641.14322354808,1
4865007.45091464,-7640.61746309488,1
4865006.17648547,-7640.8394753926,1
4865001.98143355,-7635.90273395996,1
4865003.49718647,-7639.54531553574,1
4865003.16265545,-7639.11103901989,1
4865004.04007423,-7639.89455773751,1
4865005.88141144,-7641.00048607285,1
4864999.0895513,-7639.00592060993,1
4865007.09440099,-7640.81199904159,1
4865005.73444234,-7641.08068152005,1
4865002.43880636,-7638.61842751619,1
4865002.43880636,-7638.61842751619,1
4865002.43880636,-7638.61842751619,1
4865001.46058121,-7639.15220778924,1
4865002.43880636,-7638.61842751619,1
4865002.43880636,-7638.61842751619,1
4865002.43880636,-7638.61842751619,1
4865002.378256,-7638.50746073574,1
4865002.378256,-7638.50746073574,1
4865001.93172307,-7638.89512358839,1
4865005.85768894,-7641.01343053533,1
4865007.12193564,-7640.79697443009,1
4865006.88634272,-7640.9255285305,1
4865002.54988999,-7638.5578134004,1
4865002.90994822,-7638.36134331534,1
4865010.74951478,-7640.09295895416,1
4865002.68599725,-7638.4835448456,1
4865008.98013887,-7641.50382515439,1
4865008.81938466,-7641.59154261346,1
4865005.3943782,-7641.26624159189,1
4865010.79633239,-7640.17875862005,1
4865001.95604725,-7638.8818508063,1
4865002.54988999,-7638.5578134004,1
4865005.99807473,-7640.93682735064,1
4865007.44666358,-7639.55919684749,1
4865010.08845731,-7640.56501914165,1
4865013.19417581,-7642.76477853605,1
4865010.06631439,-7640.57710168837,1
4864985.16835897,-7632.18835181929,1
4864975.00566089,-7636.41314837174,2
4864987.52219202,-7625.18849841342,1
4864972.57914327,-7631.96622390626,2
4864975.36117955,-7634.35431793635,2
4864993.44557875,-7636.04391244496,1
4864980.89548263,-7625.36197721399,1
4864991.91890261,-7633.2460702206,1
4864992.24500788,-7636.55406946223,1
4864982.0919056,-7630.86431788444,1
4864975.36117955,-7634.35431793635,2
4864992.30595434,-7636.66576215788,1
4864979.04136365,-7626.67956910492,1
4864979.3245364,-7619.26663481607,1
4864982.85896613,-7631.64222414838,1
4864981.59653984,-7623.08652160945,1
4864983.3002365,-7628.85630935989,1
4864981.33075682,-7609.36617135024,1
4864980.93084883,-7628.91088402038,1
4864981.25276442,-7625.86869294709,1
4864984.08231675,-7632.77183355298,1
4864978.68887698,-7623.16167470324,1
4864981.85467055,-7627.51421482535,1
4864979.52204675,-7624.41356211528,1
4864982.77181994,-7628.57634608774,1
4864982.35760547,-7630.18912298116,1
4864982.02686728,-7626.76371195307,1
4865001.22663584,-7636.96007378446,1
4865008.31512296,-7641.05313754803,2
4864977.82182505,-7633.01163723785,2
4864984.43757474,-7631.61819735123,2
4864986.67261765,-7631.03472066415,2
4864984.25299239,-7632.84238131694,1
4864978.20239158,-7632.80397654884,2
4864984.50639662,-7631.74432283873,2
4864974.22155514,-7634.9761676488,2
4864984.50639662,-7631.74432283873,2
4865008.31512296,-7641.05313754803,2
4864985.24484229,-7634.50760658248,1
4864980.43615159,-7617.31128491787,1
4864983.34399114,-7633.93145389133,1
4864981.52526211,-7628.09522872744,1
4864982.68629026,-7632.76868180907,1
4864980.5566693,-7629.07027141657,1
4864983.58666567,-7631.53715301026,1
4864982.3433889,-7630.74799590209,1
4864984.09412888,-7630.70994062,1
4864982.89080743,-7627.55806478253,1
4864984.55902788,-7630.60725544696,1
4864984.79434299,-7632.20694250055,1
4864984.99691352,-7632.47120529087,1
4864983.68086131,-7630.31543554761,1
4864984.52036322,-7634.26089781337,1
4864984.58109754,-7632.36874352419,1
4864984.26562691,-7632.93146444485,1
4864986.72630756,-7599.12983412901,1
4864977.41830521,-7626.20567264198,1
4864979.1200832,-7623.81442843843,1
4864978.41934242,-7626.77518850728,1
4864976.53025537,-7624.43456199579,1
4864984.78448769,-7597.10444232123,1
4864987.50747575,-7608.134107708,1
4864974.90600768,-7628.00002345489,1
4864955.63066251,-7640.46633129031,1
4864987.64604566,-7598.50134818698,1
4864984.06624988,-7633.8647027025,1
4864977.06375291,-7616.22387621692,1
4864984.27687416,-7630.44654449425,1
4864977.79235816,-7618.83541052369,1
4864982.36106783,-7629.13296748092,1
4864982.06570682,-7625.39461022778,1
4864979.45537907,-7617.8577010103,1
4864982.86813914,-7632.59956029896,1
4864977.74734896,-7618.87248375942,1
4864981.62407251,-7627.64199516876,1
4864981.95904304,-7627.80176155036,1
4864978.90009592,-7622.50588098913,1
4864978.77439958,-7617.03055845038,1
4864978.53063787,-7618.83263566112,1
4864977.77925743,-7617.23355780798,1
4864977.39636261,-7622.0413647031,1
4864977.26097625,-7617.30297834519,1
4864978.06416261,-7618.40441948408,1
4864988.43200346,-7619.47370346007,1
4864972.58263531,-7631.97262353031,2
4864948.22757251,-7641.83524274174,1
4864953.01984281,-7650.61773165013,1
4864951.6603448,-7648.14127693418,2
4864957.48910693,-7650.30676837778,1
4864955.24127066,-7646.18730183598,2
4864967.00698627,-7640.77772100642,2
4864976.48874191,-7617.23246491421,1
4864951.6603448,-7648.14127693418,2
4864980.49081618,-7626.22894133138,1
4864979.4056207,-7621.86795561435,1
4864977.74081701,-7617.67524261796,1
4864980.36964939,-7631.12822200172,1
4864981.3444314,-7628.67762969015,1
4864949.70784645,-7644.54804662266,1
4864977.08993353,-7622.20857140305,1
4864978.14947626,-7632.66352650267,1
4864976.62990264,-7624.21586791403,1
4864974.69311927,-7623.30977331474,1
4864981.68390977,-7628.29353218619,1
4864981.3614721,-7627.79584789509,1
4864978.74768297,-7623.17783990433,1
4864982.52110941,-7629.92330582719,1
4864975.027925,-7624.06984491134,1
4864968.58606191,-7634.4884131311,2
4864985.57449282,-7604.59165285225,1
4864987.83724209,-7608.73844949645,1
4864973.86312154,-7631.60892232088,2
4864973.86312154,-7631.60892232088,2
4864988.64913354,-7629.96413931879,1
4864954.03360438,-7644.29397335416,2
4864972.72349713,-7632.23077203333,2
4864977.8280901,-7617.90561703197,1
4864980.66838753,-7625.23062094394,1
4864977.54952877,-7620.3332737796,1
4864979.23287851,-7617.48638452846,1
4864978.05444014,-7615.94449481554,1
4864978.0174507,-7620.06626738259,1
4864978.28989035,-7619.92928661592,1
4864981.41665144,-7627.67414416419,1
4864975.37712676,-7615.15784595977,1
4864958.51782978,-7641.29601197341,2
4864957.51701722,-7633.66676804796,2
4864992.41907683,-7616.37039722898,1
4864972.72349713,-7632.23077203333,2
4864972.49178101,-7631.80612064386,2
4864994.36621833,-7615.03998951172,1
4864997.18750416,-7636.12481139251,2
4864976.85057864,-7619.5254961988,1
4864981.32272848,-7627.73672668799,1
4864992.57706933,-7606.96976044495,1
4864990.33981813,-7618.41223221156,2
4864977.21484955,-7619.34841734055,1
4864980.94908889,-7627.71221060399,1
4864982.46410702,-7624.56459069485,1
4864980.60961501,-7632.07905553863,1
4864977.60078053,-7619.30366427987,1
4864980.69406712,-7622.96010399144,1
4864979.62395612,-7621.34756107233,1
4864981.49434086,-7626.61050250102,1
4864977.91735997,-7618.94089150126,1
4864993.64974465,-7609.48946461896,1
4864991.28332846,-7609.94230662589,1
4864997.35199968,-7613.01304383599,1
4864993.64682516,-7609.49105767766,1
4864994.12253158,-7611.07274792483,1
4864996.18135262,-7614.15314178285,1
4864996.9787034,-7636.23874602956,2
4864951.04697734,-7647.00218661455,1
4864952.78943086,-7650.19547033985,1
4864950.13328066,-7645.32771282853,1
4864948.40530976,-7642.16097049694,1
4864948.61969436,-7642.55385950906,1
4864950.33016099,-7645.6885228937,2
4864982.68137665,-7628.93587697973,2
4864954.11076726,-7644.11550017307,1
4864984.23225032,-7630.31659563212,1
4864955.24127066,-7646.18730183598,2
4864984.55133909,-7634.23130902229,1
4864949.82270088,-7644.75853302446,2
4864979.27625928,-7628.94260135526,2
4864981.36532772,-7627.61755163292,1
4864996.07666431,-7613.74188824371,1
4864984.08790307,-7634.49687487655,1
4864979.74589104,-7628.77057725703,2
4864981.42983644,-7631.99027363746,1
4864959.40648046,-7625.6731383244,1
4864959.25562397,-7625.39667322952,1
4864970.39845248,-7619.73931379896,1
4864970.39845248,-7619.73931379896,1
4864971.82655603,-7622.35650832206,1
4864981.26182663,-7613.27980892989,1
4864984.89623996,-7604.67695735721,1
4864982.48188838,-7600.25232880237,1
4864984.89623996,-7604.67695735721,1
4864983.05825388,-7597.77263343474,1
4864973.02346582,-7624.5500087582,1
4864978.23826944,-7608.54732396244,1
4864979.59194169,-7617.16234027757,1
4864977.4232898,-7615.75871182443,1
4864977.5569543,-7615.84827407054,1
4864978.02953398,-7616.71193121211,1
4864980.04885321,-7620.53699318739,1
4864979.17144802,-7622.20131751406,1
4864977.8879193,-7633.4647831854,1
4864988.63743132,-7613.37252188148,1
4864985.37945017,-7607.40182707878,1
4864988.63743132,-7613.37252188148,1
4864971.7421333,-7622.20179214887,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864980.80844983,-7596.79892656533,1
4864980.32252294,-7601.8498782164,1
4864980.31040332,-7601.80160458526,1
4864980.22828734,-7601.84641215298,1
4864981.46609198,-7603.14455656684,1
4864982.64311745,-7602.50229851948,1
4864979.69397424,-7604.09717200953,1
4864983.81831538,-7594.82024933933,1
4864983.81831538,-7594.82024933933,1
4864983.12478075,-7594.06280299183,1
4864983.12478075,-7594.06280299183,1
4864983.81831538,-7594.82024933933,1
4864979.55799975,-7604.22625497356,1
4864983.81831538,-7594.82024933933,1
4864983.81831538,-7594.82024933933,1
4864983.12478075,-7594.06280299183,1
4864983.12478075,-7594.06280299183,1
4864983.81831538,-7594.82024933933,1
4864979.34454727,-7604.76746085868,1
4864991.03483551,-7599.81776117836,1
4864981.48180693,-7596.43150119414,1
4864977.53374317,-7608.68815368344,1
4864979.32437762,-7608.13580553094,1
4864984.8432397,-7594.2236195486,1
4864982.41972229,-7595.91971644131,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864983.41114524,-7596.617899979,1
4864984.8432397,-7594.2236195486,1
4864982.72446893,-7594.1176612787,1
4864984.8432397,-7594.2236195486,1
4864982.33057873,-7595.96835869085,1
4864983.21882513,-7596.72284175037,1
4864981.53167651,-7603.16365643311,1
4864982.35901546,-7595.9528418507,1
4864983.09455481,-7596.79065134097,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864981.41795209,-7596.46634435165,1
4864984.8432397,-7594.2236195486,1
4864978.19759413,-7610.81492017023,1
4864981.83528431,-7596.23862202745,1
4864984.8432397,-7594.2236195486,1
4864982.24976898,-7594.37668699585,1
4864981.39021138,-7596.48148140498,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864984.8432397,-7594.2236195486,1
4864982.34840361,-7595.95863233134,1
4864980.45347145,-7596.99262477015,1
4864983.16237287,-7596.75364559912,1
4864980.3587437,-7597.04431409878,1
4864982.64120478,-7594.16309536248,1
4864982.90960149,-7594.01664148225,1
4864984.8432397,-7594.2236195486,1
4864983.00116452,-7593.96667901916,1
4864982.8785796,-7594.03356894478,1
4864982.22170008,-7596.02776963077,1
4864982.1877941,-7596.04627083684,1
4864981.78035739,-7596.26859355648,1
4864984.8432397,-7594.2236195486,1
4864985.67066317,-7593.77212601923,1
4864984.84928225,-7594.23469335865,1
4864981.46886797,-7602.21042410308,1
4864993.20493789,-7605.15739535843,1
4864985.38746117,-7590.59107209649,1
4864985.82922023,-7588.89863580023,1
4864992.18181716,-7599.46049649012,1
4864985.96734023,-7590.27465414046,1
4864980.52588741,-7601.73890995933,1
4864994.59001649,-7603.57486436213,1
4864984.05362876,-7589.86750856135,1
4864985.82922023,-7588.89863580023,1
4864984.90876281,-7594.18786607822,1
4864985.78555723,-7589.89422637248,1
4864985.23791197,-7588.8905917313,1
4864985.78555723,-7589.89422637248,1
4864985.78555723,-7589.89422637248,1
4864985.33908241,-7593.95305703115,1
4864987.51124484,-7594.28240736877,1
4864984.44609691,-7589.65335361054,1
4864984.44609691,-7589.65335361054,1
4864982.72446893,-7594.1176612787,1
4864984.44609691,-7589.65335361054,1
4864985.02732129,-7589.33620156278,1
4864985.02732129,-7589.33620156278,1
4864985.63758332,-7590.45458995085,1
4864985.05635893,-7590.77174199862,1
4864984.44609691,-7589.65335361054,1
4864985.42052435,-7587.46815306856,1
4864984.44609691,-7589.65335361054,1
4864984.44609691,-7589.65335361054,1
4864983.06269835,-7596.8080341958,1
4864984.77672268,-7594.2599153542,1
4864983.86487253,-7589.97050565854,1
4864983.88759267,-7589.95810814272,1
4864982.25249942,-7596.01096360479,1
4864982.24301815,-7602.72061749222,1
4864980.06519571,-7603.41499073291,1
4864984.44609691,-7589.65335361054,1
4864989.38841942,-7595.12236789987,1
4864984.74382976,-7589.16019360907,1
4864982.63166775,-7602.56343303435,1
4864985.5773154,-7593.82306234725,1
4864984.44609691,-7589.65335361054,1
4864985.38215112,-7593.92955607339,1
4864985.67195272,-7587.33095816732,1
4864983.05454603,-7593.93755075825,1
4864949.46219991,-7641.92568286206,1
4864951.61971071,-7639.23835249548,0
4864949.46219991,-7641.92568286206,1
4864950.60567132,-7639.79167523957,0
4864948.84702522,-7642.26136030257,1
4864949.01470824,-7642.16986205266,1
4864948.23212029,-7642.59689054615,1
4864949.47673007,-7640.40769555932,0
4864958.73862039,-7635.35383413802,0
4864964.53845308,-7632.18908594665,0
4864948.95435696,-7642.45799544756,1
4864960.08024982,-7634.62175796647,0
4864960.71518225,-7635.78535822965,1
4864949.46219991,-7641.92568286206,1
4864948.52638839,-7644.35510289413,1
4864949.46219991,-7641.92568286206,1
4864949.62532989,-7640.32661028788,0
4864949.73766315,-7642.43050682545,2
4864949.62431147,-7640.32716600085,0
4864949.62532989,-7640.32661028788,0
4864949.72662708,-7640.51467330824,0
4864949.46219991,-7641.92568286206,1
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864949.32786855,-7643.14499339345,2
4864949.62532989,-7640.32661028788,0
4864949.46219991,-7641.92568286206,1
4864951.61869229,-7639.23890820891,0
4864946.92956261,-7644.59980040533,2
4864948.48677019,-7643.06527356571,2
4864964.53845308,-7632.18908594665,0
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864952.32006116,-7638.8561978864,0
4864949.62532989,-7640.32661028788,0
4864949.62532989,-7640.32661028788,0
4864950.07675441,-7643.05193779082,2
4864959.49741063,-7636.7475118537,1
4864965.77975872,-7633.5740672776,1
4864946.98289493,-7643.23358772323,1
4864949.46219991,-7641.92568286206,1
4864949.46429594,-7641.92453914066,1
4864961.17848708,-7635.53255039756,1
4864963.80421282,-7634.09979168605,1
4864958.02854413,-7637.25135450577,1
4864959.37355282,-7636.51743440121,1
4864948.84912124,-7642.26021658117,1
4864947.71679418,-7642.87558676419,1
4864947.88097434,-7641.2784387907,0
4864965.85487976,-7634.60917352606,1
4864962.05985728,-7635.05162018863,1
4864947.88292994,-7641.27737169457,0
4864949.47673007,-7640.40769555932,0
